cds	logFC	adj.P.Val	focus_term
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR142071_c0_g1_i1:445-1746(+)	2.59183689288967	0.00129956938386026	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR144877_c0_g1_i1:2-847(+)	2.06463457977501	0.0143330702189528	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR144935_c0_g1_i1:3-332(-)	2.20141914749466	0.00794559474861592	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR144966_c0_g1_i1:70-387(+)	3.40348600054562	0.00696937071988373	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR144966_c0_g2_i1:70-1098(+)	2.22987356087169	0.00111680016884714	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR144972_c0_g1_i1:263-925(+)	-6.6625164742218	0.044915321522548	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR144993_c1_g3_i2:72-1010(+)	6.33539948378746	0.00393344840676357	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR145217_c0_g1_i1:179-856(+)	2.15009019746843	0.00781163485335299	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR145456_c0_g1_i1:1-324(-)	-2.41496815861833	0.00852939989896736	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR145456_c0_g4_i2:470-832(-)	-2.09171328008465	0.00632145369542214	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR145460_c1_g1_i1:249-1208(+)	5.26590051276609	0.0422027748925652	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR145460_c1_g1_i4:180-1067(+)	5.76714521656973	0.0277983159863756	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR145460_c1_g1_i5:180-1106(+)	3.22868336183413	0.00111117908250631	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR145460_c1_g1_i7:415-1209(+)	4.29543465620202	0.00111117908250631	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR145460_c1_g1_i8:180-1070(+)	5.91155374465097	0.000395171036784667	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR145590_c0_g3_i2:96-1097(+)	3.29831307821434	0.00251222360078698	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR145602_c2_g1_i3:1-1377(-)	4.63749999909146	0.0340090460229818	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR145645_c0_g1_i2:130-1155(+)	-3.8657253189607	0.00308087095274956	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR145835_c0_g1_i1:311-661(+)	2.25557349497571	0.0257934040405389	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR145879_c0_g1_i1:182-613(+)	-2.53127865231049	0.0112634911341454	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR1459_c3_g1_i2:212-1918(+)	-2.13652687849052	0.0170644940742525	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR146240_c0_g1_i1:492-1700(-)	-3.07480893543938	0.00923638830219347	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR146251_c0_g2_i1:369-704(+)	7.31124028166409	0.00296625070266273	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR146265_c0_g5_i1:388-867(+)	-2.32341097008375	0.0382605400828922	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR146339_c0_g1_i1:3-365(-)	-4.10922146408648	0.0338063939507531	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR146513_c0_g1_i1:1-510(+)	-2.81807661827377	0.0101572862769172	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR146513_c1_g1_i1:215-820(-)	-3.25295381133015	0.026085755894091	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR146757_c0_g4_i1:556-1548(-)	2.75665650864827	0.00323640634968304	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR146889_c0_g1_i1:306-1670(-)	5.88043538603967	0.00186301801733548	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR1470_c0_g1_i1:1048-2409(+)	6.96589753170778	0.0112732671788026	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR1470_c0_g1_i2:552-1205(+)	6.97392354650739	0.0126847560923552	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR14713_c3_g2_i3:86-721(+)	7.94138937793602	0.00349173781976159	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR147377_c0_g1_i1:81-1463(+)	9.3350750373031	0.0122326515627526	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR147377_c0_g1_i3:2-1255(+)	4.99338166712796	0.0244000578994271	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR147377_c0_g1_i6:81-1463(+)	6.39469599053029	0.0112442989434674	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR147566_c5_g12_i1:3-482(-)	2.24837705414175	0.00885441517199328	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR147566_c5_g6_i2:1-408(-)	2.66733046871255	0.00152358196670491	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR147636_c1_g1_i1:3-992(+)	6.29909513203157	0.0080975624078375	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR148145_c0_g1_i1:1-381(-)	2.31459548564397	0.0333496071363466	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR148145_c0_g4_i2:2-391(-)	2.4029887976468	0.00240466120038547	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR148433_c0_g2_i1:1-519(+)	6.08913250469409	7.99791617656229e-05	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR148433_c0_g5_i1:1-369(+)	6.11093511453306	0.000310956753377206	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR148433_c0_g6_i1:1-771(+)	6.23785333174193	4.38988052405433e-06	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR148433_c0_g7_i1:1-369(+)	6.30135784360765	4.7713808074853e-05	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR148473_c0_g1_i1:190-810(+)	-2.8139974457514	0.00220886716664463	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR148556_c0_g1_i1:445-1494(+)	2.53799925376227	0.000127673274584559	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR148603_c0_g3_i1:36-395(-)	-2.52142220854083	0.0064664409733647	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR148603_c1_g1_i2:1-705(-)	-3.21661334812783	0.048538825951544	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR148705_c0_g1_i1:2-1591(+)	4.43146510739362	0.0353771930169888	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR148757_c0_g3_i1:362-1489(+)	4.75059083081588	0.0280260713653334	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR1487_c5_g2_i4:115-1287(+)	-4.72271469589562	0.0157182058181756	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR148960_c1_g1_i4:438-851(+)	5.17507594593501	0.0192809573522505	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149010_c0_g1_i1:828-2357(-)	4.5948194917252	0.000114997973951872	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149114_c0_g1_i1:1-690(+)	3.65350555391862	0.00933775218392187	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149267_c0_g1_i1:436-1638(-)	-2.00920363098602	0.00683655200867382	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149466_c0_g1_i1:136-1860(+)	4.98476128860609	0.0346379019202673	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149474_c2_g4_i2:175-492(-)	-3.53229844160124	0.00488669614921417	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149474_c2_g4_i3:193-528(-)	-3.15384131386086	0.00444488230666513	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149474_c2_g5_i1:2-613(-)	-2.98391901881301	0.00480852022580092	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149481_c0_g2_i2:1-1473(+)	4.2831620913332	0.0472426944741579	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149524_c4_g13_i1:1-309(+)	-2.10097987721106	0.00179059178204856	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149524_c4_g4_i1:224-688(+)	-2.14082025428626	0.0220568370477014	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149524_c4_g4_i2:2-367(+)	-3.89342823392885	0.00659180096392198	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149524_c4_g4_i3:2-367(+)	-2.93096509822561	0.0100173542431838	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149524_c4_g6_i1:147-689(+)	-2.30555738197334	0.00343865491400247	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149545_c2_g2_i1:2-757(+)	2.50543883957832	0.000395171036784667	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149681_c0_g2_i1:3-503(+)	4.26422112618821	0.00517890010112739	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149796_c1_g1_i2:53-619(-)	4.05738769268854	0.0408749273352849	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149932_c0_g1_i1:450-1148(+)	-2.93522533776309	0.0121052750875999	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR149932_c0_g2_i1:227-928(+)	-2.47586475973151	0.0297756065376332	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR150311_c0_g2_i1:1-525(-)	-2.54529367137071	0.0206853921635929	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR150555_c2_g1_i1:3-1046(-)	-2.49972623146254	0.0125913906468143	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR150555_c2_g1_i2:3-1007(-)	-2.24684140657123	0.0114938938990175	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR150555_c2_g1_i3:3-479(-)	-3.52305269117714	0.00240466120038547	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR150573_c1_g1_i1:183-1910(+)	-2.61964113915967	0.00299345161869177	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR150607_c0_g1_i1:394-1989(+)	5.8530829690795	0.000395171036784667	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR150626_c1_g4_i1:2-688(-)	4.34608728001196	0.00785531077781693	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR150641_c0_g2_i1:3-1298(-)	4.42625358254354	0.0421599126032621	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR150642_c0_g1_i1:610-1329(+)	3.96352686151591	6.03485030049498e-05	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR1506_c0_g1_i2:604-3486(-)	2.07505057569946	0.0466610060757775	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR150732_c0_g1_i1:398-1603(+)	2.04023797586037	0.00722633059016028	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR150758_c0_g1_i1:494-817(-)	6.88809790813435	0.00867612463996784	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR150758_c0_g1_i1:814-1119(-)	6.45434514858774	0.00781163485335299	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR150758_c0_g1_i2:312-935(-)	3.89953694654538	0.00546598600410809	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR150871_c0_g1_i1:1-579(-)	3.33815560849833	0.0118278143694412	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR150876_c1_g1_i1:2024-2323(-)	3.33202149105727	0.0302031383299159	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR150876_c1_g1_i1:170-1810(-)	2.35445974169168	0.00211939558680171	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR150891_c0_g1_i1:374-1030(-)	-3.18523326282085	0.00202973242247682	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR151156_c6_g1_i1:2-331(+)	2.24375698579434	0.000691745330347241	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR151745_c0_g1_i1:120-1148(-)	-3.69053171182406	0.00521507455951746	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR151778_c1_g3_i3:46-363(-)	-5.63269568195144	0.0169763306047016	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR151784_c0_g1_i1:458-1627(-)	3.25029199497758	0.00243994940150492	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR151802_c0_g1_i1:1157-1897(-)	2.79037445878467	0.0396718381037165	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR151815_c2_g20_i1:4-357(-)	2.02199026643323	0.00696937071988373	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR151815_c2_g2_i1:60-413(-)	2.68738634158601	0.00254536482113506	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR151815_c2_g4_i1:4-357(-)	2.19849582773028	0.0452426254541149	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR151816_c1_g1_i1:232-729(+)	3.06064170799694	0.00162017747178146	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR151855_c0_g1_i1:547-1521(+)	3.24527191938284	0.000245503509616569	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR151958_c1_g4_i3:2-421(-)	-2.03892967892386	0.0338305990024591	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR152145_c0_g1_i1:229-1365(+)	3.52354698201539	0.00251222360078698	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR152265_c0_g1_i1:3-638(+)	3.60805417646534	0.0305605266434943	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR152432_c0_g1_i1:341-2503(-)	3.00657853566411	0.000370628188432277	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR152474_c0_g1_i1:855-3650(+)	4.43778812419896	0.0350010076232396	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR152509_c0_g1_i1:292-1419(-)	-2.5734636686451	0.0146468688062162	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR152626_c0_g2_i1:1-393(-)	-2.20266864742844	0.0428406484604748	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR152693_c0_g1_i1:235-972(+)	5.36885540490928	0.0139535416393026	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR153033_c0_g1_i1:150-1526(+)	2.67715011966102	0.00335297335542699	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR153033_c0_g1_i1:1399-1920(+)	2.04596250142074	0.00302249736530644	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR153100_c0_g1_i2:151-1092(-)	-5.67977828117945	0.0447643670272447	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR153115_c0_g1_i1:247-579(-)	2.90966395294745	0.00607619310791559	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR153173_c1_g1_i3:2-439(+)	3.01157638680066	0.0257931083411922	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR153513_c0_g1_i1:1-504(-)	2.26264165546808	0.0104975993376323	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR153595_c1_g1_i1:207-770(-)	-2.13482301400782	0.0431371795874923	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR153959_c0_g1_i1:1-468(+)	-2.27912193083602	0.0388291515682299	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR154303_c2_g1_i1:411-1325(-)	-2.18069186299001	0.0480676521324667	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR154324_c0_g3_i1:193-513(-)	-3.9062556933066	0.048426579079928	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR15434_c5_g12_i2:93-1118(-)	-2.62609176427364	0.0274766967248008	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR154358_c0_g1_i1:953-3496(-)	4.37896102635189	0.0306540960138372	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR154371_c4_g1_i1:3-608(+)	-4.84834196728233	0.00240466120038547	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR154371_c4_g1_i2:3-608(+)	-9.85541750275017	0.00110597986141565	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR154371_c4_g2_i1:3-338(+)	-2.62229600697942	0.0460053131065052	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR154371_c4_g4_i1:3-338(+)	-2.48407794441828	0.0179114976181405	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR15445_c3_g1_i1:2-520(-)	2.09805356159238	0.0317997223965721	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR15451_c0_g2_i5:157-2052(+)	4.69182263294447	0.0242310557744006	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR154669_c0_g1_i1:3-419(+)	-3.72749999709882	0.0380240456768944	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR154737_c0_g1_i2:248-844(-)	4.14311108571484	0.0102497134065956	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR154788_c0_g1_i1:763-2301(-)	2.94834252689208	6.03485030049498e-05	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR154902_c1_g1_i1:309-1331(-)	3.71324755575987	0.00529049562862756	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR154902_c1_g1_i2:309-1334(-)	2.93719764151052	0.0118132024854032	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR155050_c0_g1_i1:3-788(+)	4.67260524222982	0.0094967513394624	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR155129_c0_g1_i1:713-2053(+)	2.65362133877313	0.0257931083411922	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR155150_c1_g2_i2:3-1034(+)	-2.59008385548799	0.0499188416893691	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR155222_c0_g1_i1:220-708(-)	-2.62216203272263	0.0480960050298534	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR155376_c0_g1_i1:98-823(+)	-2.10743152843267	0.00162384110869826	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR155395_c1_g1_i1:1-315(+)	3.5507203894898	0.01523151249172	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR155395_c1_g3_i1:1-420(+)	6.10390682958915	0.0257757856861337	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR155550_c1_g1_i3:1-444(+)	4.79326854972694	0.0305157235505834	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR155550_c1_g1_i5:1-516(+)	2.86933715855302	0.00255794566173422	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR155556_c0_g1_i1:236-700(-)	-3.85297751241744	0.0337171304866722	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR155586_c0_g1_i1:411-1907(-)	-2.33131237566746	0.0121239834541408	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR155588_c1_g1_i2:2-1087(-)	5.52650056743303	0.0227266848097283	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR155607_c1_g12_i1:1-465(+)	4.08840190699187	0.0134916374756996	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR155607_c1_g15_i2:1-492(+)	4.59931667208036	0.022127377696376	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR155607_c1_g17_i1:3-302(+)	3.48075406981013	0.0144686322283619	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR155607_c1_g4_i1:1-306(+)	4.09117999931567	0.0455738654909144	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR155772_c0_g1_i1:393-896(-)	5.72439124631741	0.0210828608939616	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR156101_c0_g1_i1:2-691(+)	4.72492852395034	0.0183692114451737	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR156140_c0_g1_i1:215-1603(+)	6.23814423116825	0.000395171036784667	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR156156_c0_g1_i1:390-908(+)	-2.27827208914862	0.0150701409075296	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR156282_c0_g1_i1:1-360(-)	4.73087815057463	0.0259641257527941	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR156729_c1_g1_i1:3-767(+)	5.64166267145441	0.00448511735913532	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR156742_c1_g2_i1:277-1890(-)	6.62943029768348	0.0263107196364546	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR156742_c1_g2_i2:276-737(-)	3.36957155894404	0.0325009247753899	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR156764_c0_g1_i1:316-1149(+)	-4.91180470808477	0.0134606569630358	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR156770_c0_g1_i1:420-1079(-)	-2.86259848834353	0.0138604236849806	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR156881_c3_g2_i1:2-337(+)	3.53307660613044	0.0111298690875034	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR156881_c3_g2_i2:3-602(+)	-3.79301936399748	0.0300568148584861	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR156881_c3_g3_i1:227-568(+)	4.17846938463922	0.0145608826034981	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR156901_c0_g1_i1:80-508(+)	-6.25058940803715	0.036800757761124	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR156901_c0_g1_i5:1-1149(+)	-3.01225293001421	0.0373675898746966	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR156901_c0_g1_i6:227-655(+)	-5.09887956714739	0.0425995657011886	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR15706_c1_g2_i3:1244-1633(+)	-3.09513029888533	0.0431218705207681	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR157263_c0_g1_i1:3-338(-)	8.58441795648407	0.00169639670852161	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR157264_c0_g1_i1:286-2523(-)	7.66402322901432	0.00111117908250631	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR157264_c0_g1_i2:286-2436(-)	3.68635597088708	0.029119279408353	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR15729_c6_g8_i5:3-452(+)	4.76836634874929	0.0305066649074505	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR157534_c0_g1_i1:451-1194(-)	-2.26550645585492	0.00484305729875966	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR157559_c0_g2_i1:124-2079(+)	7.09151859801366	0.0129243623034098	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR157805_c0_g1_i1:923-1348(+)	-2.61292887158962	0.00517890010112739	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR157805_c0_g1_i1:202-1128(+)	-2.51447433220351	0.004140941071718	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR157820_c0_g2_i1:290-643(+)	4.63998016725741	0.00111680016884714	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR157820_c0_g2_i2:2-601(+)	6.47811769042933	0.0122938055093791	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR157820_c0_g2_i3:2-928(+)	7.07449569664536	0.000651671425413476	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR157855_c0_g1_i1:164-1234(-)	3.70053200255864	0.0002449601522711	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR157855_c0_g1_i4:470-1552(-)	5.2229999390143	0.00017298861259035	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR158073_c1_g1_i1:351-653(-)	2.62686096345954	0.0304583589354481	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR158073_c1_g2_i1:1-297(-)	6.45904138452271	0.00196636540805691	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR158588_c0_g2_i3:183-830(-)	-2.65515916580179	0.00817018888339388	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR158641_c0_g2_i1:1-414(+)	5.97393012265822	0.00307656782081291	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR159029_c0_g2_i2:2-439(-)	5.63268409447572	0.036471457949978	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR159264_c0_g1_i1:3-632(-)	3.80618578802042	0.0306846478410556	R_cType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR159276_c1_g1_i1:295-720(+)	-2.16324628057832	0.00442968588473846	R_cType
